170426_BM_pos_1-30_MS42_HA_355	170426_pos_1-30_MS241_HB_226	170426_pos_1-30_MS550_HC_415	170426_pos_1-30_MS634_HD_593	170426_BM_pos_1-30_MS17_HA_196	170426_pos_1-30_MS263_HB_350	170426_pos_1-30_MS530_HC_73	170426_pos_1-30_MS664_HD_297	170426_pos_1-30_MS277_HB_541	170426_pos_1-30_MS517_HC_199	170426_pos_1-30_MS56_HA_315	170426_pos_1-30_MS693_HD_674	170426_pos_1-30_MS296_HB_361	170426_pos_1-30_MS490_HC_169	170426_pos_1-30_MS662_HD_129	170426_pos_1-30_MS73_HA_1	170426_BM_pos_1-30_MS33_HA_147	170426_pos_1-30_MS285_HB_403	170426_pos_1-30_MS535_HC_320	170426_pos_1-30_MS682_HD_516	170426_BM_pos_1-30_MS21_HA_428	170426_pos_1-30_MS258_HB_429	170426_pos_1-30_MS538_HC_271	170426_pos_1-30_MS675_HD_463	170426_BM_pos_1-30_MS19_HA_295	170426_pos_1-30_MS301_HB_679	170426_pos_1-30_MS540_HC_688	170426_pos_1-30_MS643_HD_402	170426_BM_pos_1-30_MS9_HA_381	170426_pos_1-30_MS280_HB_634	170426_pos_1-30_MS480_HC_697	170426_pos_1-30_MS533_HC_124	170426_pos_1-30_MS699_HD_549	170426_pos_1-30_MS289_HB_625	170426_pos_1-30_MS475_HC_689	170426_pos_1-30_MS60_HA_492	170426_pos_1-30_MS694_HD_50	170426_BM_pos_1-30_MS25_HA_409	170426_pos_1-30_MS292_HB_286	170426_pos_1-30_MS512_HC_587	170426_pos_1-30_MS663_HD_335	170426_BM_pos_1-30_MS1_HA_259	170426_pos_1-30_MS302_HB_618	170426_pos_1-30_MS524_HC_341	170426_pos_1-30_MS669_HD_594	170426_BM_pos_1-30_MS35_HA_254	170426_pos_1-30_MS271_HB_298	170426_pos_1-30_MS502_HC_225	170426_pos_1-30_MS646_HD_422	170426_pos_1-30_MS278_HB_382	170426_pos_1-30_MS546_HC_51	170426_pos_1-30_MS65_HA_177	170426_pos_1-30_MS665_HD_243	170426_pos_1-30_MS706_HD_699	170426_pos_1-30_MS249_HB_471	170426_pos_1-30_MS507_HC_455	170426_pos_1-30_MS58_HA_650	170426_pos_1-30_MS684_HD_589	170426_BM_pos_1-30_MS7_HA_37	170426_pos_1-30_MS238_HB_161	170426_pos_1-30_MS520_HC_54	170426_pos_1-30_MS689_HD_78	170426_pos_1-30_MS262_HB_448	170426_pos_1-30_MS544_HC_170	170426_pos_1-30_MS55_HA_168	170426_pos_1-30_MS656_HD_637	170426_pos_1-30_MS499_HC_110	170426_pos_1-30_MS654_HD_195	170426_pos_1-30_MS68_HA_354	170426_BM_pos_1-30_MS29_HA_299	170426_pos_1-30_MS244_HB_26	170426_pos_1-30_MS505_HC_559	170426_pos_1-30_MS685_HD_530	170426_pos_1-30_MS276_HB_372	170426_pos_1-30_MS527_HC_485	170426_pos_1-30_MS62_HA_648	170426_pos_1-30_MS681_HD_332	170426_BM_pos_1-30_MS20_HA_189	170426_BM_pos_1-30_MS46_HA_691	170426_pos_1-30_MS279_HB_437	170426_pos_1-30_MS531_HC_257	170426_pos_1-30_MS640_HD_53	170426_pos_1-30_MS309_HB_63	170426_pos_1-30_MS511_HC_370	170426_pos_1-30_MS674_HD_204	170426_pos_1-30_MS76_HA_119	170426_pos_1-30_MS259_HB_465	170426_pos_1-30_MS495_HC_600	170426_pos_1-30_MS637_HD_128	170426_pos_1-30_MS64_HA_539	170426_pos_1-30_MS304_HB_591	170426_pos_1-30_MS483_HC_694	170426_pos_1-30_MS497_HC_28	170426_pos_1-30_MS59_HA_244	170426_pos_1-30_MS679_HD_265	170426_pos_1-30_MS250_HB_486	170426_pos_1-30_MS501_HC_504	170426_pos_1-30_MS53_HA_296	170426_pos_1-30_MS690_HD_21	170426_pos_1-30_MS282_HB_246	170426_pos_1-30_MS515_HC_318	170426_pos_1-30_MS641_HD_640	170426_pos_1-30_MS77_HA_357	170426_BM_pos_1-30_MS22_HA_104	170426_pos_1-30_MS297_HB_106	170426_pos_1-30_MS489_HC_690	170426_pos_1-30_MS661_HD_386	170426_BM_pos_1-30_MS13_HA_436	170426_pos_1-30_MS256_HB_22	170426_pos_1-30_MS539_HC_150	170426_pos_1-30_MS305_HB_665	170426_pos_1-30_MS510_HC_410	170426_pos_1-30_MS697_HD_579	170426_pos_1-30_MS69_HA_483	170426_pos_1-30_MS284_HB_41	170426_pos_1-30_MS548_HC_427	170426_pos_1-30_MS61_HA_214	170426_pos_1-30_MS667_HD_89	170426_BM_pos_1-30_MS50_HA_43	170426_pos_1-30_MS254_HB_379	170426_pos_1-30_MS503_HC_322	170426_pos_1-30_MS666_HD_462	170426_BM_pos_1-30_MS2_HA_502	170426_pos_1-30_MS293_HB_144	170426_pos_1-30_MS525_HC_224	170426_pos_1-30_MS691_HD_337	170426_BM_pos_1-30_MS26_HA_615	170426_pos_1-30_MS290_HB_535	170426_pos_1-30_MS479_HC_404	170426_pos_1-30_MS677_HD_58	170426_pos_1-30_MS287_HB_264	170426_pos_1-30_MS476_HC_339	170426_pos_1-30_MS639_HD_580	170426_pos_1-30_MS63_HA_159	170426_BM_pos_1-30_MS36_HA_518	170426_pos_1-30_MS283_HB_231	170426_pos_1-30_MS481_HC_399	170426_pos_1-30_MS642_HD_206	170426_BM_pos_1-30_MS45_HA_592	170426_pos_1-30_MS267_HB_36	170426_pos_1-30_MS526_HC_670	170426_pos_1-30_MS645_HD_178	170426_pos_1-30_MS306_HB_326	170426_pos_1-30_MS523_HC_232	170426_pos_1-30_MS701_HD_358	170426_pos_1-30_MS71_HA_467	170426_pos_1-30_MS240_HB_19	170426_pos_1-30_MS498_HC_146	170426_pos_1-30_MS52_HA_555	170426_pos_1-30_MS673_HD_61	170426_BM_pos_1-30_MS11_HA_42	170426_pos_1-30_MS291_HB_548	170426_pos_1-30_MS485_HC_277	170426_pos_1-30_MS638_HD_83	170426_pos_1-30_MS260_HB_554	170426_pos_1-30_MS506_HC_345	170426_pos_1-30_MS54_HA_52	170426_pos_1-30_MS678_HD_283	170426_pos_1-30_MS532_HC_39	170426_pos_1-30_MS66_HA_252	170426_BM_pos_1-30_MS30_HA_287	170426_pos_1-30_MS492_HC_23	170426_pos_1-30_MS298_HB_68	170426_pos_1-30_MS514_HC_174	170426_pos_1-30_MS57_HA_331	170426_pos_1-30_MS703_HD_388	170426_BM_pos_1-30_MS5_HA_98	170426_pos_1-30_MS242_HB_160	170426_pos_1-30_MS493_HC_680	170426_pos_1-30_MS652_HD_87	170426_BM_pos_1-30_MS15_HA_490	170426_pos_1-30_MS246_HB_449	170426_pos_1-30_MS477_HC_572	170426_pos_1-30_MS655_HD_666	170426_BM_pos_1-30_MS3_HA_16	170426_pos_1-30_MS478_HC_641	170426_pos_1-30_MS635_HD_365	170426_BM_pos_1-30_MS28_HA_187	170426_pos_1-30_MS245_HB_619	170426_pos_1-30_MS494_HC_376	170426_pos_1-30_MS698_HD_387	170426_BM_pos_1-30_MS43_HA_66	170426_pos_1-30_MS299_HB_38	170426_pos_1-30_MS543_HC_590	170426_pos_1-30_MS650_HD_346	170426_BM_pos_1-30_MS41_HA_261	170426_pos_1-30_MS251_HB_653	170426_pos_1-30_MS528_HC_622	170426_pos_1-30_MS704_HD_401	170426_BM_pos_1-30_MS4_HA_556	170426_pos_1-30_MS268_HB_458	170426_pos_1-30_MS486_HC_205	170426_pos_1-30_MS670_HD_454	170426_BM_pos_1-30_MS16_HA_149	170426_pos_1-30_MS266_HB_424	170426_pos_1-30_MS519_HC_601	170426_pos_1-30_MS649_HD_570	170426_pos_1-30_MS243_HB_194	170426_pos_1-30_MS521_HC_126	170426_pos_1-30_MS705_HD_501	170426_pos_1-30_MS72_HA_432	170426_BM_pos_1-30_MS34_HA_237	170426_pos_1-30_MS300_HB_308	170426_pos_1-30_MS549_HC_647	170426_pos_1-30_MS686_HD_34	170426_BM_pos_1-30_MS47_HA_30	170426_pos_1-30_MS253_HB_443	170426_pos_1-30_MS534_HC_211	170426_pos_1-30_MS657_HD_197	170426_BM_pos_1-30_MS12_HA_596	170426_pos_1-30_MS281_HB_251	170426_pos_1-30_MS513_HC_191	170426_pos_1-30_MS695_HD_683	170426_pos_1-30_MS239_HB_531	170426_pos_1-30_MS482_HC_423	170426_pos_1-30_MS680_HD_24	170426_pos_1-30_MS75_HA_116	170426_BM_pos_1-30_MS8_HA_692	170426_pos_1-30_MS274_HB_270	170426_pos_1-30_MS700_HD_336	170426_pos_1-30_MS70_HA_494	170426_BM_pos_1-30_MS40_HA_577	170426_pos_1-30_MS261_HB_342	170426_pos_1-30_MS500_HC_695	170426_pos_1-30_MS504_HC_162	170426_pos_1-30_MS683_HD_567	170426_BM_pos_1-30_MS48_HA_506	170426_pos_1-30_MS273_HB_616	170426_pos_1-30_MS547_HC_451	170426_pos_1-30_MS651_HD_209	170426_pos_1-30_MS257_HB_347	170426_pos_1-30_MS487_HC_582	170426_pos_1-30_MS647_HD_481	170426_pos_1-30_MS74_HA_498	170426_BM_pos_1-30_MS38_HA_460	170426_pos_1-30_MS272_HB_102	170426_pos_1-30_MS491_HC_207	170426_pos_1-30_MS676_HD_474	170426_BM_pos_1-30_MS23_HA_121	170426_pos_1-30_MS270_HB_171	170426_pos_1-30_MS537_HC_425	170426_pos_1-30_MS671_HD_360	170426_BM_pos_1-30_MS31_HA_482	170426_pos_1-30_MS247_HB_629	170426_pos_1-30_MS545_HC_649	170426_pos_1-30_MS660_HD_664	170426_BM_pos_1-30_MS14_HA_140	170426_pos_1-30_MS255_HB_469	170426_pos_1-30_MS484_HC_662	170426_pos_1-30_MS692_HD_6	170426_BM_pos_1-30_MS27_HA_459	170426_pos_1-30_MS252_HB_208	170426_pos_1-30_MS522_HC_447	170426_pos_1-30_MS702_HD_623	170426_BM_pos_1-30_MS6_HA_5	170426_pos_1-30_MS295_HB_120	170426_pos_1-30_MS542_HC_62	170426_pos_1-30_MS653_HD_400	170426_BM_pos_1-30_MS24_HA_183	170426_pos_1-30_MS303_HB_476	170426_pos_1-30_MS308_HB_693	170426_pos_1-30_MS687_HD_393	170426_BM_pos_1-30_MS10_HA_384	170426_pos_1-30_MS307_HB_659	170426_pos_1-30_MS488_HC_696	170426_pos_1-30_MS509_HC_477	170426_pos_1-30_MS688_HD_611	170426_BM_pos_1-30_MS32_HA_362	170426_pos_1-30_MS286_HB_521	170426_pos_1-30_MS508_HC_609	170426_pos_1-30_MS668_HD_95	170426_pos_1-30_MS288_HB_397	170426_pos_1-30_MS496_HC_239	170426_pos_1-30_MS51_HA_273	170426_pos_1-30_MS644_HD_367	170426_BM_pos_1-30_MS44_HA_644	170426_pos_1-30_MS264_HB_175	170426_pos_1-30_MS648_HD_294	170426_pos_1-30_MS269_HB_430	170426_pos_1-30_MS536_HC_528	170426_pos_1-30_MS636_HD_44	170426_pos_1-30_MS67_HA_479	170426_BM_pos_1-30_MS37_HA_657	170426_pos_1-30_MS237_HB_505	170426_pos_1-30_MS529_HC_192	170426_pos_1-30_MS658_HD_698	170426_pos_1-30_MS672_HD_138	170426_BM_pos_1-30_MS18_HA_305	170426_pos_1-30_MS275_HB_421	170426_pos_1-30_MS518_HC_510	170426_BM_pos_1-30_MS39_HA_233	170426_pos_1-30_MS248_HB_445	170426_pos_1-30_MS541_HC_268	170426_pos_1-30_MS659_HD_433	170426_BM_pos_1-30_MS49_HA_686	170426_pos_1-30_MS265_HB_599	170426_pos_1-30_MS516_HC_49	170426_pos_1-30_MS696_HD_148
posFT07546	2.37866584365832	2.24704858858785	3.07161092419669	3.28462923789613	2.69050707773045	2.39755759619136	2.72190114808373	2.85627613311523	2.54316095534757	2.60020432702255	2.36922826163992	3.09321784101511	2.36474264596543	2.69620416477983	2.86223654127439	2.55357524110356	2.4774331500769	2.58101047775084	2.86240117784871	2.98892413128014	2.69690067400314	2.66990033722477	3.37675442909631	3.5727564740752	2.66750767727025	3.0393845573057	3.09661889613937	3.46027933464698	2.60170398825171	2.80580585446531	3.47503697837246	3.16341234372125	3.27290791797485	2.82959030692221	3.43011404111739	2.56605652096711	3.53182348870808	2.69532645987705	2.34450389322671	3.34165078238844	3.42326777865749	2.74110497804701	2.80259186235119	3.71042798274047	2.98054586272187	2.92059256658789	2.56059792635325	3.31090439131019	3.34088378365065	2.72492148722404	3.20367858439157	3.29028750729296	3.37018394887276	2.9286836060244	2.70231574295581	3.79446274018831	2.5307560723717	3.60318251458838	2.45400747682143	3.00160767509599	2.96486698537977	2.80056039810379	2.82334591696255	3.14071295615215	2.63579571753538	3.67580680761044	3.74850664595533	2.87747443063258	2.54095016926766	2.74617005325389	2.88183733449099	2.72879629832932	3.1583722722551	2.82873359621887	2.68155417457668	2.78476368641031	3.00610587838072	2.90899162054347	2.75113937500561	2.86796467455213	3.19556513769705	3.23954312460171	2.72047761912573	3.09661131810499	3.20171434768088	2.73447363863625	2.36517931801016	3.50452271043993	3.1570499757979	2.13101966048646	2.75000497794543	2.5048948767652	2.70341440860665	2.83344945671089	2.68070859567281	2.32387804629736	2.670159282878	2.40264066437572	2.54311093257697	2.73582343368523	3.52792293717322	3.14420185717076	2.75238777694212	2.51685773629679	2.67819526062231	3.11630035358829	3.64880583080559	2.74400996322942	2.76101696318771	3.32157635758053	3.14470083563906	2.63735986672983	2.95061467536966	2.43734982183874	2.67018007942532	3.31192484154425	2.81567299527099	3.18807302316805	2.89788457529271	3.65275823291736	3.86513499532966	3.30251779678838	2.87265389020308	2.75054384499941	3.3545357538072	3.38602179617346	2.62448115460755	3.11420361600511	3.47317080848687	3.13659069014968	2.90953156730251	3.74200235756695	3.3296989711354	2.81656586009857	2.47383122189702	3.09934065073466	3.11360789248041	3.07477899781341	2.61940355350742	2.80522893784017	2.78644205838807	3.37809027935051	2.4641690672424	3.0292197383685	2.90084513641519	2.44197243241455	2.68259640201843	4.04889406744771	2.26884823940872	3.82281560271014	2.6821129154031	2.75076359735281	3.22583065539557	3.24210896789833	2.99796475238583	3.18795228959526	2.56745438324174	2.61825844877934	3.66708912621498	2.67138657942175	2.68788923911194	3.01559399652528	3.0008716684604	3.42102023674407	2.62451876264968	3.37902060256751	2.72756849036829	2.97394363250525	3.62230904283116	3.1395114221755	2.96478260744027	3.09982463758087	3.87900160763761	2.8489026673468	2.19237678020133	3.4005427494284	3.39987896747355	2.72292385573068	2.55593177688468	3.70409144896036	3.0108324919465	2.39572311650076	3.00666107237409	3.1557268632491	2.92015566802229	2.63897628239089	3.0882692703883	2.59484863324995	2.68174999384019	2.79441876030095	2.40957432770486	3.53240184540987	3.35053937794599	2.61259532645237	2.80601040753753	3.61451731088298	3.48149030269889	2.70028118473088	3.08942173340725	3.35203626342926	2.6915116308946	2.36175455234909	2.76251053315903	3.32837641257202	2.92051981713422	2.96113794739363	3.13172740446897	4.52035993666373	3.55757153099003	3.28715598491308	3.30083933525104	3.83690616642163	3.62159355685546	3.37612671916822	4.21031485129769	3.79717919830134	3.16471259472155	3.05153881002846	3.12825135506032	3.7136331790633	3.00117774868192	3.25296172746411	3.27359763424718	3.98376553615224	4.20235388692487	3.78748816854013	2.41906671322788	2.54646946809874	2.97943608052215	3.13355998369134	2.73870464936951	3.68333764048577	3.65465965158629	3.12953346155951	2.63969800269932	2.83698026567249	2.75751601403198	3.5066494167501	3.38532181180199	3.16809636135674	4.32658440864823	3.68160581983193	2.37916134294412	2.63362044535839	2.66303838863679	3.39456680555565	2.60315402664965	2.61364752011405	2.92781659583005	3.67385647260397	2.42920439037349	2.43605322026473	3.24050125095861	3.37472949427872	2.83577265454541	2.34202875244908	2.7579755171466	3.22140488299225	3.0413954189308	2.79936438841847	2.87136550579298	3.21756498025231	2.74779035438435	2.74635750006916	3.57981609180616	2.52588349577822	3.70196433918028	2.80495101136496	2.83431814046517	3.37789454410518	3.6418807101299	3.02513656084323	2.97425826621646	2.93908490211701	2.90621301306217	3.07731844939414	3.2608468689385	3.16397325438852	2.91409653644762	3.91438221808366	3.50941654861631	2.81070934260954	2.98304288522359	2.9451721847429	3.7792973066106	3.46388431061889	3.03621709230289	2.78175440034084	3.04360176184947	3.28129513799742	2.70092790799801	2.66853477001426	3.08037976913682	3.17200900386771	3.10714026094114	3.45789460761535	3.86432640693213	3.61059943084785
posFT07702	3.13185401659179	2.63896615628033	3.02173916744581	3.18418250773204	2.3186325113769	3.00553478270975	2.91311586299143	2.92021531793554	2.35141416053994	2.85890751242258	2.39025158994688	3.1219740415383	2.68431485598692	3.02808591468456	2.6515940136194	2.84878859546735	2.67695010614298	2.26626001816628	3.28828741454834	3.24560918286396	3.02775955964799	2.8716405174784	3.45448940922779	3.47214250316632	2.75409310450355	3.14472216142815	3.35817974306671	3.40021961991722	2.29937002570135	2.98402876996123	3.58100020201279	3.22891566464652	3.20731315896807	3.37197578336554	3.43475683219879	3.2508986676725	3.46992586005123	2.81665883842007	2.2139036555614	3.40279067480294	3.5975340115172	2.87308929001996	3.00723492364333	3.53999950750491	3.18964165508535	2.96616848904916	2.34944570049373	3.34721217754101	3.39829000037614	3.30588352829023	3.26098536783652	3.45963730388443	3.31796354460902	3.31654790228594	2.70790212626494	3.6595394310241	3.06951697359123	3.55659645600344	3.01391341791341	3.41679537713719	3.1427744707468	3.07548815407663	2.69513405304242	3.29617504859195	2.74714207766825	3.6774542444987	3.77225405038462	3.1508552862043	3.12774012394473	2.61881555485626	3.06683566720784	3.02405206032266	3.26642012934225	3.29182554940104	2.65298958591131	2.51779537999159	2.24577670447234	3.6683724201618	3.02812690097127	3.36999705321708	3.26109494743589	3.28689052282809	2.83174013741606	3.54698450067169	3.0269896324144	2.76002926569699	3.03580897165156	3.51003541138997	3.19008118469683	2.79358159356566	3.02246903716258	3.06657245228741	3.0889150072119	3.10586329628278	3.07334729380122	2.67285382581259	3.01520162843189	2.55513743705644	2.87313059269592	3.15191672520872	3.51523881241869	3.21789128501898	2.92240667570238	3.11538365216879	3.18992086134708	3.34060318538946	3.60422812543351	3.1730015953837	3.07493940888327	3.50669040813722	3.47249126897906	2.6199200616025	2.79766931220603	2.84397655258841	3.20790877794369	3.14970001484855	3.02403738184773	3.20573557741069	2.83291490302156	4.01472838731914	3.63755512337719	3.36596910018245	3.12831104136028	3.05315891311143	3.42117250364165	3.39230831437483	2.68038159611434	3.52533888123639	3.15277898502351	3.19855583857176	3.18080203985496	3.55660501074001	3.33278625233121	3.07485374605127	2.63896296502648	3.20421954957836	2.86135553417289	3.03867726419172	2.78257828172364	3.05301072881274	2.96521946802092	3.36964080847598	2.91652752733542	3.02615005007374	3.16711541934418	2.75547947777985	2.36578583170576	3.85624240678699	2.45608890022039	3.89717855202127	3.11129166153607	3.12597112214786	3.3080679126574	3.27650730956948	3.39607486286478	3.17200362131531	2.70435392802292	3.09509634254185	3.33914587967296	3.10866109295899	2.69642960883134	3.2923285194812	3.39754112380596	3.22326531134271	2.93409298782569	3.56042884788772	2.22769478040406	3.41182107955028	3.4547681033383	3.20422220190134	3.45749841141133	3.35976694263453	3.5829602575422	3.10297795449303	2.86694489311261	3.44833843168129	3.51862814129494	2.76250372029171	2.71276022535574	3.74969109973934	3.33618740156852	2.70671911517422	3.02887312960479	3.03022125351401	3.11413352378566	2.50523825267898	3.07188276321464	2.97909283260464	2.77904897117177	2.85264176359727	2.71196875149162	3.53077622002317	3.20464006777991	3.00846584106128	3.11324764952671	3.58056704140115	3.36085069922388	2.63279793626904	3.34028780574472	3.34291359315987	2.74704307725021	2.49689590024398	3.04858158640534	3.48549692077758	3.0650278525396	3.2510532721948	3.0286839400915	4.2291045526019	3.59847547578701	3.51477292202394	3.63642729598146	3.94254790441243	3.88034207594548	3.16609030043602	4.24503523746811	4.10277249805699	3.310620912799	2.64190859008206	3.06796771594772	3.54384900688174	3.00178910560322	3.49935983312608	3.29376626819824	3.99270567591804	4.22801541524084	4.05474675688235	2.46137158779603	2.69943062047289	2.88791930345903	2.92799448591435	3.31243361179736	3.68020368149042	3.59295566565897	3.38409732832451	2.9608150880359	2.2311636699462	3.14336506668643	3.2649458223133	3.45587832148549	3.6634047195843	4.23012863781854	3.79989089040626	2.67062235809587	3.04099904450237	3.02104844463889	3.47812908015285	2.98307619246179	2.95962345096399	3.24109580607337	3.8751790292709	2.73635843800119	2.65482485592138	2.95518115771288	3.38436446480565	3.21487006641544	3.00738989220631	3.28529520818847	3.20404025090425	3.44294381768771	2.80858752497146	3.26979790181863	3.14987792657059	3.06435389431295	3.18735037621372	3.47117744070695	2.83112027546006	3.76581696412611	3.21374779967491	3.12085506166075	3.24952009258195	3.54269345988063	2.9087380834858	3.16339934046062	2.86645845298525	3.28950586213646	2.94766447866232	3.11020060276085	2.823351011356	3.18626591298423	3.82730706308753	3.44333574769572	2.92692982274238	2.9095836543448	3.00189880667513	3.72825659696223	3.37031043607824	2.8672587838134	2.60587881225598	3.06161738175852	3.24324003563573	3.0615806509805	2.75053433305332	3.05008118848042	3.20837739560011	3.03026133685537	3.64908042430626	3.67400588202057	3.75735606368944
posFT08988	3.08333571350018	2.41293066057058	3.28451181225195	2.96925755491442	2.75975740774145	2.66441609108357	2.98674352927472	3.10657265540508	2.48676429845431	2.91764362330452	2.57698682204455	3.24077186711197	2.49678180685968	3.07972904291085	3.03550902221126	2.91267024599273	2.86200261004696	2.32199000703265	3.32903373223236	3.34932223965042	2.83072033591426	2.53296786786313	3.65874479942097	3.49860048887246	2.86301672138762	2.62173836233076	3.52117160021311	3.48525060447185	2.79375304883476	2.81236490841689	3.73969905792322	3.35525210524532	3.39717525900819	3.26297379328579	3.73833913984532	2.75681400164958	3.49914879092288	2.85302663208172	2.66984242008947	3.54946690341569	3.63671689893811	2.8534096221051	3.19760665490324	3.94301905008084	3.22665694151701	2.9363721345077	2.53188384368613	3.61882314961811	3.36841196032411	3.09670289671627	3.48436438542089	3.53066208975513	3.42872524836637	3.27464909958501	2.94230531037316	3.98806920742374	3.11679994558141	3.64065854500267	3.04198456300797	3.43665918538106	3.48516192731895	3.12682510236305	3.0435735817146	3.52851043300501	2.77337815543794	3.78732146314941	3.88874491833709	3.04336835437411	2.91858408113257	2.769216882939	2.90366112651705	3.12646583421814	3.07377037754516	2.84677865953112	3.16332081457525	2.67173052406938	2.83929541908637	3.57141074800372	3.19048504943732	3.15121551255567	3.56952547851557	3.33490459459003	2.84548861482642	2.99013813328643	3.32030142530321	3.00696541336948	3.17570353482693	3.68138676142624	3.14651464687071	2.70056453857335	2.65502401623503	3.09861094693387	3.26755525126578	2.90529479075431	3.08823747305376	2.67649146054076	2.9123464070217	2.61432222369644	3.00083487904184	2.7938317590796	3.68719771221515	3.25707183534082	2.95987020373179	2.865863610334	2.84440747796723	3.48525712963163	3.55604876743313	3.07832317653268	2.94652139301399	3.59846699164542	3.42945809548521	2.64976184388577	2.89214206434837	2.73539938115781	3.33204112213784	3.38162762634568	3.04621804002007	3.20659191155431	3.13896660915926	3.91730345935241	3.83239150650658	3.40006586560346	3.01130665204122	3.24812884488019	3.55863334200004	3.48512565534367	2.92131769770101	3.27853646850226	3.5656579339737	3.2544187778098	3.31013602269476	3.91391815335414	3.47889583459395	3.37487984973507	2.87495276358104	3.07675486206149	3.41329514209988	3.17186073223742	2.80713439931345	2.94188146869995	3.12650124273799	3.38371754427832	2.90522852666347	3.18288364995184	3.21967618230381	2.81776092932568	2.26429111190396	4.29823273169734	2.79147146465556	3.98496303981495	2.85614817322495	3.1692191932982	3.31328955812952	3.2922812382945	3.29582918249149	3.42342849287915	2.7305158342275	2.95195141721811	3.65210803970659	2.8215924664107	3.05255766859375	3.44376772672157	3.39926167565697	3.53080984640806	2.89783633106524	3.51285738204464	2.54193506826829	3.20035575695848	3.78002838569806	3.08742336841752	3.14352252918626	3.28010621465466	3.73571402759284	3.10396397322095	2.77968978210661	3.67157722925367	3.62821916975465	2.65807745861999	2.61412533123184	3.90573469647535	3.38346933892619	2.80529844624409	3.23472149349735	3.41650257131695	3.27420694475733	2.88344508451183	2.68170662533092	2.69777155757948	3.01817795664528	2.68865950945724	2.69228028719726	3.70599703104022	3.32026235221202	3.14320309300615	2.72475716189901	3.80257447439452	3.62317601985773	2.71824086319936	3.62966670278377	3.37319579366037	2.9133722111679	2.45230716215353	2.78046659779206	3.7095060992471	3.01451060465724	2.96696007183399	2.91244223983866	4.62614044204999	3.6023118630689	3.15984846937646	3.52681192589815	4.16165852063068	3.68680495882741	3.1154587281136	4.44728344012455	4.13792173033569	3.28821426100869	3.26872092336557	3.48237148223875	3.8207284508324	3.183245559567	3.10438160569645	3.37473167706915	4.38307029543653	4.49055732410469	3.99301250472274	2.53393367054983	2.60936357456101	3.01411727119285	3.02067149592631	3.29342712846177	3.93945782853794	3.65630922731922	3.49571991960629	2.64074956232488	2.52584435933775	3.22574070410486	3.16895061383021	3.32184048243353	3.65156343543405	4.4650885374107	3.68401356005385	2.75244561287185	2.78833208164592	3.04483452471075	3.51101595139748	2.89434209148171	2.48591606090517	3.34477806204351	3.85979836585949	2.68873651655409	2.72372641979483	3.38539438559227	3.41963000155689	2.81374784607664	2.41521469647817	3.42861231372996	3.447644673502	2.91713757459491	2.64748549997757	2.71375101353584	3.02016026312606	2.98007855939038	3.08095395472038	3.63042030796402	2.81306656345104	3.76595235915863	2.97760366436468	2.91894190822282	3.25831608377876	3.65073613169746	3.03163275228819	3.22353541495654	2.43780657392001	3.29751299631788	3.19420898340508	3.39472469796238	3.12016310301992	3.41565193225908	4.08770843627967	3.39176926853278	2.89152525489826	3.05329867048803	2.84471262145226	3.82683146582828	3.33598226337966	3.05144924910073	3.01987941375424	2.92126552146964	3.48478099871315	2.79220887727415	2.92251587765254	3.55170449553428	3.21708993164551	3.19456095577701	3.61941956131615	4.037110451596	3.83766100835477
